epoch,lr-Adam,step,train_error_epoch,train_error_step,valid_error_epoch,valid_error_step
,,740,,,,0.004273192025721073
,,741,,,,0.001811061054468155
,,742,,,,0.0019105287501588464
,,743,,,,0.009362769313156605
,,744,,,,0.00579185551032424
,,745,,,,0.02250511758029461
,,746,,,,0.003227523062378168
,,747,,,,0.004757897462695837
,,748,,,,0.005300224758684635
,,749,,,,0.01257315929979086
,,750,,,,0.008034329861402512
,,751,,,,0.00215138285420835
,,752,,,,0.003016883274540305
,,753,,,,0.00825107004493475
,,754,,,,0.01365316566079855
,,755,,,,0.011350655928254128
,,756,,,,0.003056019078940153
,,757,,,,0.008546738885343075
,,758,,,,0.005102973431348801
,,759,,,,0.007605705410242081
37,,3039,,,0.0071040792390704155,
37,,3039,0.0009790220065042377,,,
,0.0006775784314464719,3040,,,,
38,,3040,,0.0065012709237635136,,
38,,3041,,0.004634802229702473,,
38,,3042,,0.001632564584724605,,
38,,3043,,0.0010325271869078279,,
38,,3044,,0.00026692418032325804,,
38,,3045,,0.0001711054501356557,,
38,,3046,,0.0006419107667170465,,
38,,3047,,0.001005269936285913,,
38,,3048,,0.00535230478271842,,
38,,3049,,0.0051960120908916,,
38,,3050,,0.0030163549818098545,,
38,,3051,,0.00227635377086699,,
38,,3052,,0.0016335727414116263,,
38,,3053,,0.001382464892230928,,
38,,3054,,0.0015853479271754622,,
38,,3055,,0.0003405309980735183,,
38,,3056,,0.0007257608231157064,,
38,,3057,,0.0006478558061644435,,
38,,3058,,0.00047336285933852196,,
38,,3059,,0.0003367073950357735,,
38,,3060,,0.0008522074786014855,,
38,,3061,,0.0007786237401887774,,
38,,3062,,0.00048241260810755193,,
38,,3063,,0.000275259226327762,,
38,,3064,,0.00018842781719285995,,
38,,3065,,0.0001294961984967813,,
38,,3066,,0.000549465708900243,,
38,,3067,,0.0006513711414299905,,
38,,3068,,0.00034702676930464804,,
38,,3069,,0.00010946959082502872,,
38,,3070,,0.00020441334345377982,,
38,,3071,,0.00029004091629758477,,
38,,3072,,0.0012977898586541414,,
38,,3073,,0.0011867129942402244,,
38,,3074,,0.0010363562032580376,,
38,,3075,,0.000622523482888937,,
38,,3076,,0.0011947945458814502,,
38,,3077,,0.000837352592498064,,
38,,3078,,0.0003506104403641075,,
38,,3079,,0.0005792290903627872,,
38,,3080,,0.0005313613801263273,,
38,,3081,,0.0006634440505877137,,
38,,3082,,0.0012888251803815365,,
38,,3083,,0.0009268129360862076,,
38,,3084,,0.0004340199811849743,,
38,,3085,,0.0013230321928858757,,
38,,3086,,0.00028722165734507143,,
38,,3087,,0.001329741789959371,,
38,,3088,,0.0008388104033656418,,
38,,3089,,0.0008795717731118202,,
38,,3090,,0.00019965712272096425,,
38,,3091,,0.00061781209660694,,
38,,3092,,0.0010159601224586368,,
38,,3093,,0.0005455264472402632,,
38,,3094,,0.0013957154005765915,,
38,,3095,,0.0005787629052065313,,
38,,3096,,0.0003359567781444639,,
38,,3097,,0.000313402822939679,,
38,,3098,,0.00044256073306314647,,
38,,3099,,0.0003846654435619712,,
38,,3100,,0.0005522495484910905,,
38,,3101,,0.00045463882270269096,,
38,,3102,,0.000747533340472728,,
38,,3103,,0.000706198625266552,,
38,,3104,,0.0008985052118077874,,
38,,3105,,0.0009432129445485771,,
38,,3106,,0.0005700047477148473,,
38,,3107,,0.0006549276295118034,,
38,,3108,,0.00017609661153983325,,
38,,3109,,0.000578039325773716,,
38,,3110,,0.0002143761666957289,,
38,,3111,,0.00040449874359183013,,
38,,3112,,0.0003851131477858871,,
38,,3113,,0.00041611105552874506,,
38,,3114,,0.0001464911620132625,,
38,,3115,,0.0002156863483833149,,
38,,3116,,0.00014129994087852538,,
38,,3117,,0.0006363857537508011,,
38,,3118,,0.00034607239649631083,,
38,,3119,,0.0016864435747265816,,
,,760,,,,0.004244889598339796
,,761,,,,0.0018115617567673326
,,762,,,,0.001975672086700797
,,763,,,,0.00926645565778017
,,764,,,,0.005754933226853609
,,765,,,,0.022387444972991943
,,766,,,,0.003219596343114972
,,767,,,,0.004725811071693897
,,768,,,,0.005297208670526743
,,769,,,,0.012473702430725098
,,770,,,,0.007930855266749859
,,771,,,,0.0021620378829538822
,,772,,,,0.0030756148044019938
,,773,,,,0.00815645046532154
,,774,,,,0.01353763323277235
,,775,,,,0.011256440542638302
,,776,,,,0.003021861659362912
,,777,,,,0.008576798252761364
,,778,,,,0.00508750369772315
,,779,,,,0.007587585132569075
38,,3119,,,0.007067094091325998,
38,,3119,0.0009493702673353255,,,
,0.0005737168930605274,3120,,,,
39,,3120,,0.0063751875422894955,,
39,,3121,,0.004551974590867758,,
39,,3122,,0.0016161248786374927,,
39,,3123,,0.0010361885651946068,,
39,,3124,,0.0002691004192456603,,
39,,3125,,0.00015391444321721792,,
39,,3126,,0.0005872626206837595,,
39,,3127,,0.0009615079616196454,,
39,,3128,,0.005090674851089716,,
39,,3129,,0.00496313301846385,,
39,,3130,,0.0029122799169272184,,
39,,3131,,0.0021914264652878046,,
39,,3132,,0.0015898402780294418,,
39,,3133,,0.0013631605543196201,,
39,,3134,,0.001585966907441616,,
39,,3135,,0.00035926754935644567,,
39,,3136,,0.000769538979511708,,
39,,3137,,0.0007027480169199407,,
39,,3138,,0.0004777280555572361,,
39,,3139,,0.0003599718620534986,,
39,,3140,,0.0008474008063785732,,
39,,3141,,0.0006164553924463689,,
39,,3142,,0.00046068496885709465,,
39,,3143,,0.00030052405782043934,,
39,,3144,,0.0002144616300938651,,
39,,3145,,0.00012717634672299027,,
39,,3146,,0.0004291404038667679,,
39,,3147,,0.0005599100259132683,,
39,,3148,,0.0002751483698375523,,
39,,3149,,7.721284782746807e-05,,
39,,3150,,0.00014603091403841972,,
39,,3151,,0.00023864033573772758,,
39,,3152,,0.001146857044659555,,
39,,3153,,0.0010375955607742071,,
39,,3154,,0.0009305751300416887,,
39,,3155,,0.0005550702917389572,,
39,,3156,,0.0011399450013414025,,
39,,3157,,0.0008215896668843925,,
39,,3158,,0.0003545631770975888,,
39,,3159,,0.000598418468143791,,
39,,3160,,0.0005554272211156785,,
39,,3161,,0.0006649557617492974,,
39,,3162,,0.0012268013088032603,,
39,,3163,,0.0008546013268642128,,
39,,3164,,0.000434134533861652,,
39,,3165,,0.0012762905098497868,,
39,,3166,,0.0002695353177841753,,
39,,3167,,0.0013610712485387921,,
39,,3168,,0.0009127933881245553,,
39,,3169,,0.0007648858590982854,,
39,,3170,,0.0001986623101402074,,
39,,3171,,0.0006635859608650208,,
39,,3172,,0.001112677389755845,,
39,,3173,,0.000568026618566364,,
39,,3174,,0.0014678476145491004,,
39,,3175,,0.000521673820912838,,
39,,3176,,0.00035062042297795415,,
39,,3177,,0.00029867232660762966,,
39,,3178,,0.0004057092301081866,,
39,,3179,,0.00036473682848736644,,
39,,3180,,0.0005819438374601305,,
39,,3181,,0.0004689137567766011,,
39,,3182,,0.0007815505377948284,,
39,,3183,,0.0007102607050910592,,
39,,3184,,0.0008926195441745222,,
39,,3185,,0.0009123314521275461,,
39,,3186,,0.0005794129683636129,,
39,,3187,,0.0006652941810898483,,
39,,3188,,0.00017798908811528236,,
39,,3189,,0.0005299064214341342,,
39,,3190,,0.00020209634385537356,,
39,,3191,,0.00039588549407199025,,
39,,3192,,0.00037673977203667164,,
39,,3193,,0.0004141062672715634,,
39,,3194,,0.00015133002307265997,,
39,,3195,,0.00021614691650029272,,
39,,3196,,0.00014875053602736443,,
39,,3197,,0.0006796863744966686,,
39,,3198,,0.00038731732638552785,,
39,,3199,,0.0017958900425583124,,
,,780,,,,0.004215453751385212
,,781,,,,0.001812215894460678
,,782,,,,0.0020424991380423307
,,783,,,,0.009176498278975487
,,784,,,,0.005709152203053236
,,785,,,,0.02227153815329075
,,786,,,,0.0032155700027942657
,,787,,,,0.004698484670370817
,,788,,,,0.005305930972099304
,,789,,,,0.012384232133626938
,,790,,,,0.007823033258318901
,,791,,,,0.0021738281939178705
,,792,,,,0.003140118671581149
,,793,,,,0.008072360418736935
,,794,,,,0.013425270095467567
,,795,,,,0.011173324659466743
,,796,,,,0.0029924619011580944
,,797,,,,0.00861428678035736
,,798,,,,0.005078407004475594
,,799,,,,0.007597761228680611
39,,3199,,,0.007034863345324993,
39,,3199,0.0009256030898541212,,,
,0.0004774575140626318,3200,,,,
40,,3200,,0.006298878230154514,,
40,,3201,,0.004507090430706739,,
40,,3202,,0.0016175523633137345,,
40,,3203,,0.0010522989323362708,,
40,,3204,,0.0002735234156716615,,
40,,3205,,0.0001375988795189187,,
40,,3206,,0.0005349795683287084,,
40,,3207,,0.0009209337877109647,,
40,,3208,,0.004859109874814749,,
40,,3209,,0.004770781844854355,,
40,,3210,,0.002832291414961219,,
40,,3211,,0.002120552584528923,,
40,,3212,,0.0015561467735096812,,
40,,3213,,0.0013527341652661562,,
40,,3214,,0.001591636217199266,,
40,,3215,,0.00038134792703203857,,
40,,3216,,0.0008178946445696056,,
40,,3217,,0.000765554141253233,,
40,,3218,,0.0004937851917929947,,
40,,3219,,0.00039685587398707867,,
40,,3220,,0.0008606469491496682,,
40,,3221,,0.0004742971796076745,,
40,,3222,,0.0004521165101323277,,
40,,3223,,0.0003390704223420471,,
40,,3224,,0.0002554525271989405,,
40,,3225,,0.00014455638302024454,,
40,,3226,,0.0003217481425963342,,
40,,3227,,0.00047689248458482325,,
40,,3228,,0.00021166112856008112,,
40,,3229,,5.521841740119271e-05,,
40,,3230,,9.262188541470096e-05,,
40,,3231,,0.00019214181520510465,,
40,,3232,,0.0009722746908664703,,
40,,3233,,0.00086160097271204,,
40,,3234,,0.0007950695580802858,,
40,,3235,,0.0004631491901818663,,
40,,3236,,0.0010360997403040528,,
40,,3237,,0.000764929223805666,,
40,,3238,,0.0003323250566609204,,
40,,3239,,0.000577430531848222,,
40,,3240,,0.0005492019699886441,,
40,,3241,,0.0006638429476879537,,
40,,3242,,0.001205439679324627,,
40,,3243,,0.0008299479377456009,,
40,,3244,,0.00043512042611837387,,
40,,3245,,0.0012485014740377665,,
40,,3246,,0.00026184774469584227,,
40,,3247,,0.0013861698098480701,,
40,,3248,,0.0009750487515702844,,
40,,3249,,0.0006835397216491401,,
40,,3250,,0.00020230987865943462,,
40,,3251,,0.0007087397389113903,,
40,,3252,,0.0012106349458917975,,
40,,3253,,0.0006046085618436337,,
40,,3254,,0.001553036505356431,,
40,,3255,,0.0004798962327186018,,
40,,3256,,0.00037984049413353205,,
40,,3257,,0.00029264058684930205,,
40,,3258,,0.0003672228194773197,,
40,,3259,,0.00034008684451691806,,
40,,3260,,0.0006298305233940482,,
40,,3261,,0.0004954048781655729,,
40,,3262,,0.0008388198912143707,,
40,,3263,,0.0007263486622832716,,
40,,3264,,0.0008927751332521439,,
40,,3265,,0.0008761821663938463,,
40,,3266,,0.0006082937470637262,,
40,,3267,,0.0006909930962137878,,
40,,3268,,0.00018765772983897477,,
40,,3269,,0.0004573862534016371,,
40,,3270,,0.00017984432633966208,,
40,,3271,,0.0003800152044277638,,
40,,3272,,0.00039821892278268933,,
40,,3273,,0.0004074972530361265,,
40,,3274,,0.00014565011952072382,,
40,,3275,,0.00021477043628692627,,
40,,3276,,0.00015106813225429505,,
40,,3277,,0.0006979085737839341,,
40,,3278,,0.00041152379708364606,,
40,,3279,,0.0018655811436474323,,
,,800,,,,0.004144974052906036
,,801,,,,0.0018052913947030902
,,802,,,,0.0020760344341397285
,,803,,,,0.009136124514043331
,,804,,,,0.005646792706102133
,,805,,,,0.022154314443469048
,,806,,,,0.0032177120447158813
,,807,,,,0.0046747890301048756
,,808,,,,0.005332843866199255
,,809,,,,0.012298309244215488
,,810,,,,0.0076580108143389225
,,811,,,,0.0021706537809222937
,,812,,,,0.0031715102959424257
,,813,,,,0.008038855157792568
,,814,,,,0.013265660963952541
,,815,,,,0.011115471832454205
,,816,,,,0.002967048203572631
,,817,,,,0.008665678091347218
,,818,,,,0.005077590700238943
,,819,,,,0.007646057289093733
40,,3279,,,0.007000270765274763,
40,,3279,0.0009062296012416482,,,
,0.000389180186244963,3280,,,,
41,,3280,,0.006277467589825392,,
41,,3281,,0.004505729768425226,,
41,,3282,,0.0016418148297816515,,
41,,3283,,0.0010859959293156862,,
41,,3284,,0.0002816982741933316,,
41,,3285,,0.00012099673040211201,,
41,,3286,,0.0004792866238858551,,
41,,3287,,0.0008790837600827217,,
41,,3288,,0.004627070855349302,,
41,,3289,,0.004578995984047651,,
41,,3290,,0.0027511920779943466,,
41,,3291,,0.0020464255940169096,,
41,,3292,,0.0015136300353333354,,
41,,3293,,0.0013361162273213267,,
41,,3294,,0.0015875460812821984,,
41,,3295,,0.00039820882375352085,,
41,,3296,,0.000858551764395088,,
41,,3297,,0.0008244008058682084,,
41,,3298,,0.0005177352577447891,,
41,,3299,,0.0004415493458509445,,
41,,3300,,0.0008895230712369084,,
41,,3301,,0.00036294953315518796,,
41,,3302,,0.00045683421194553375,,
41,,3303,,0.0003879278083331883,,
41,,3304,,0.00030887575121596456,,
41,,3305,,0.00018203805666416883,,
41,,3306,,0.00023712209076620638,,
41,,3307,,0.0004103521932847798,,
41,,3308,,0.00016331749793607742,,
41,,3309,,4.8756432079244405e-05,,
41,,3310,,5.298935138853267e-05,,
41,,3311,,0.00016143533866852522,,
41,,3312,,0.0007946793921291828,,
41,,3313,,0.0006783413700759411,,
41,,3314,,0.0006474842084571719,,
41,,3315,,0.0003616944304667413,,
41,,3316,,0.0008968687034212053,,
41,,3317,,0.0006746053113602102,,
41,,3318,,0.0002876307407859713,,
41,,3319,,0.0005185693735256791,,
41,,3320,,0.0005118805565871298,,
41,,3321,,0.0006580143817700446,,
41,,3322,,0.0012231889413669705,,
41,,3323,,0.0008529067854396999,,
41,,3324,,0.0004333422111812979,,
41,,3325,,0.0012349255848675966,,
41,,3326,,0.0002605711342766881,,
41,,3327,,0.0013939669588580728,,
41,,3328,,0.0010073949815705419,,
41,,3329,,0.0006438190466724336,,
41,,3330,,0.000205563657800667,,
41,,3331,,0.0007385961944237351,,
41,,3332,,0.001285398262552917,,
41,,3333,,0.0006423452869057655,,
41,,3334,,0.0016282601282000542,,
41,,3335,,0.0004574604972731322,,
41,,3336,,0.00041571567999199033,,
41,,3337,,0.0002962327271234244,,
41,,3338,,0.0003376144159119576,,
41,,3339,,0.0003192855801898986,,
41,,3340,,0.0006848701741546392,,
41,,3341,,0.0005311581189744174,,
41,,3342,,0.0009104806231334805,,
41,,3343,,0.0007553456234745681,,
41,,3344,,0.0009034360991790891,,
41,,3345,,0.0008463660487905145,,
41,,3346,,0.0006547598168253899,,
41,,3347,,0.000732683576643467,,
41,,3348,,0.0002099077682942152,,
41,,3349,,0.0003771294723264873,,
41,,3350,,0.0001563217374496162,,
41,,3351,,0.0003626315447036177,,
41,,3352,,0.00045024804421700537,,
41,,3353,,0.0003994167782366276,,
41,,3354,,0.00013028683315496892,,
41,,3355,,0.00021062114683445543,,
41,,3356,,0.00014537778042722493,,
41,,3357,,0.0006800448754802346,,
41,,3358,,0.0004069289134349674,,
41,,3359,,0.0018668650882318616,,
,,820,,,,0.0040117246098816395
,,821,,,,0.001786134555004537
,,822,,,,0.0020499255042523146
,,823,,,,0.0091759217903018
,,824,,,,0.005570026580244303
,,825,,,,0.022041087970137596
,,826,,,,0.003227417590096593
,,827,,,,0.00465388735756278
,,828,,,,0.005378240253776312
,,829,,,,0.012212964706122875
,,830,,,,0.007410608232021332
,,831,,,,0.0021415110677480698
,,832,,,,0.0031400457955896854
,,833,,,,0.008082162588834763
,,834,,,,0.013033427298069
,,835,,,,0.011093399487435818
,,836,,,,0.002946862718090415
,,837,,,,0.008731752634048462
,,838,,,,0.005084583070129156
,,839,,,,0.007726782467216253
41,,3359,,,0.006959579419344664,
41,,3359,0.0008892387268133461,,,
,0.00030923329989034114,3360,,,,
42,,3360,,0.0062970370054244995,,
42,,3361,,0.00453791581094265,,
42,,3362,,0.0016849566018208861,,
42,,3363,,0.0011354703456163406,,
42,,3364,,0.0002944466832559556,,
42,,3365,,0.00010522924276301637,,
42,,3366,,0.00041948104626499116,,
42,,3367,,0.000835422077216208,,
42,,3368,,0.004376035649329424,,
42,,3369,,0.004357443191111088,,
42,,3370,,0.0026490737218409777,,
42,,3371,,0.001955952262505889,,
42,,3372,,0.0014457105426117778,,
42,,3373,,0.0012986649526283145,,
42,,3374,,0.0015583717031404376,,
42,,3375,,0.00039918129914440215,,
42,,3376,,0.0008753022993914783,,
42,,3377,,0.0008613061509095132,,
42,,3378,,0.0005388437421061099,,
42,,3379,,0.00048034900100901723,,
42,,3380,,0.0009218782070092857,,
42,,3381,,0.0002894930948968977,,
42,,3382,,0.00046920301974751055,,
42,,3383,,0.0004366498615127057,,
42,,3384,,0.00036426508449949324,,
42,,3385,,0.0002305959351360798,,
42,,3386,,0.00018197558529209346,,
42,,3387,,0.00036651722621172667,,
42,,3388,,0.00013487219985108823,,
42,,3389,,5.880865501239896e-05,,
42,,3390,,3.343310163472779e-05,,
42,,3391,,0.00015328233712352812,,
42,,3392,,0.0006416687974706292,,
42,,3393,,0.0005163545138202608,,
42,,3394,,0.0005142560112290084,,
42,,3395,,0.000272160250460729,,
42,,3396,,0.0007516347686760128,,
42,,3397,,0.000572561752051115,,
42,,3398,,0.00023490317107643932,,
42,,3399,,0.00043989784899167717,,
42,,3400,,0.0004565281851682812,,
42,,3401,,0.0006516823777928948,,
42,,3402,,0.0012724425178021193,,
42,,3403,,0.0009143956121988595,,
42,,3404,,0.00043030601227656007,,
42,,3405,,0.0012325710849836469,,
42,,3406,,0.0002642679901327938,,
42,,3407,,0.0013818610459566116,,
42,,3408,,0.0010026086820289493,,
42,,3409,,0.0006451524095609784,,
42,,3410,,0.00020487983420025557,,
42,,3411,,0.0007431148551404476,,
42,,3412,,0.0013174745254218578,,
42,,3413,,0.0006650866125710309,,
42,,3414,,0.0016696791863068938,,
42,,3415,,0.0004486947727855295,,
42,,3416,,0.0004430195258464664,,
42,,3417,,0.0003026968042831868,,
42,,3418,,0.000320956576615572,,
42,,3419,,0.0003068902005907148,,
42,,3420,,0.0007293281960301101,,
42,,3421,,0.0005649693193845451,,
42,,3422,,0.0009764453279785812,,
42,,3423,,0.0007882819627411664,,
42,,3424,,0.000921273254789412,,
42,,3425,,0.0008294656872749329,,
42,,3426,,0.0007072584703564644,,
42,,3427,,0.0007819635211490095,,
42,,3428,,0.00024190556723624468,,
42,,3429,,0.0003093781415373087,,
42,,3430,,0.00014099999680183828,,
42,,3431,,0.0003517395234666765,,
42,,3432,,0.0005223784828558564,,
42,,3433,,0.0003961821203120053,,
42,,3434,,0.00011340196942910552,,
42,,3435,,0.0002076683595078066,,
42,,3436,,0.00013594164920505136,,
42,,3437,,0.0006338530220091343,,
42,,3438,,0.00037709021125920117,,
42,,3439,,0.0018025446915999055,,
,,840,,,,0.0038312033284455538
,,841,,,,0.0017592229414731264
,,842,,,,0.0019677027594298124
,,843,,,,0.009292281232774258
,,844,,,,0.005491877440363169
,,845,,,,0.02194455824792385
,,846,,,,0.0032430842984467745
,,847,,,,0.004635250195860863
,,848,,,,0.005433218088001013
,,849,,,,0.012130901217460632
,,850,,,,0.007107578217983246
,,851,,,,0.0020911041647195816
,,852,,,,0.0030481505673378706
,,853,,,,0.008196854963898659
,,854,,,,0.012750920839607716
,,855,,,,0.011107859201729298
,,856,,,,0.002935420023277402
,,857,,,,0.008804823271930218
,,858,,,,0.005095501895993948
,,859,,,,0.007816819474101067
42,,3439,,,0.006916204933077097,
42,,3439,0.0008725498337298632,,,
,0.0002379323688349517,3440,,,,
43,,3440,,0.006327159237116575,,
43,,3441,,0.004579115658998489,,
43,,3442,,0.0017332754796370864,,
43,,3443,,0.0011902408441528678,,
43,,3444,,0.00031048760865814984,,
43,,3445,,9.288331784773618e-05,,
43,,3446,,0.00036134524270892143,,
43,,3447,,0.000794262916315347,,
43,,3448,,0.004114646464586258,,
43,,3449,,0.0041076079942286015,,
43,,3450,,0.0025258511304855347,,
43,,3451,,0.0018509076908230782,,
43,,3452,,0.0013519867789000273,,
43,,3453,,0.001238300115801394,,
43,,3454,,0.001501371618360281,,
43,,3455,,0.00038068421417847276,,
43,,3456,,0.0008610332733951509,,
43,,3457,,0.0008656829595565796,,
43,,3458,,0.0005470537580549717,,
43,,3459,,0.0005006212159059942,,
43,,3460,,0.0009430779027752578,,
43,,3461,,0.00025061858468689024,,
43,,3462,,0.0004801761533599347,,
43,,3463,,0.0004725022299680859,,
43,,3464,,0.0004078058118466288,,
43,,3465,,0.0002744761004578322,,
43,,3466,,0.000152954162331298,,
43,,3467,,0.0003434755199123174,,
43,,3468,,0.000123442558106035,,
43,,3469,,7.834520511096343e-05,,
43,,3470,,3.103247581748292e-05,,
43,,3471,,0.0001629254693398252,,
43,,3472,,0.0005310191190801561,,
43,,3473,,0.000396018847823143,,
43,,3474,,0.0004148242005612701,,
43,,3475,,0.00020887856953777373,,
43,,3476,,0.0006299070664681494,,
43,,3477,,0.0004834839201066643,,
43,,3478,,0.00019014735880773515,,
43,,3479,,0.00036561954766511917,,
43,,3480,,0.0004025889211334288,,
43,,3481,,0.0006499552982859313,,
43,,3482,,0.0013364239130169153,,
43,,3483,,0.0009935228154063225,,
43,,3484,,0.00042973412200808525,,
43,,3485,,0.0012389904586598277,,
43,,3486,,0.00027270225109532475,,
43,,3487,,0.0013585624983534217,,
43,,3488,,0.000971882080193609,,
43,,3489,,0.0006758986855857074,,
43,,3490,,0.00020152055367361754,,
43,,3491,,0.0007261831196956336,,
43,,3492,,0.001308444538153708,,
43,,3493,,0.0006673079333268106,,
43,,3494,,0.001671549747698009,,
43,,3495,,0.00044572181650437415,,
43,,3496,,0.00045251447590999305,,
43,,3497,,0.00030520776635967195,,
43,,3498,,0.00031505123479291797,,
43,,3499,,0.000302337808534503,,
43,,3500,,0.0007509738206863403,,
43,,3501,,0.0005856218049302697,,
43,,3502,,0.0010185398859903216,,
43,,3503,,0.000812513695564121,,
43,,3504,,0.000937179836910218,,
43,,3505,,0.0008228084188885987,,
43,,3506,,0.0007498348131775856,,
43,,3507,,0.0008244840428233147,,
43,,3508,,0.00027306569973006845,,
43,,3509,,0.00026412864099256694,,
43,,3510,,0.00013564468827098608,,
43,,3511,,0.0003494548727758229,,
43,,3512,,0.0005953069194220006,,
43,,3513,,0.0003999451291747391,,
43,,3514,,0.00010229590407107025,,
43,,3515,,0.00020946153381373733,,
43,,3516,,0.00012916795094497502,,
43,,3517,,0.0005796050536446273,,
43,,3518,,0.0003378088294994086,,
43,,3519,,0.0017051490722224116,,
,,860,,,,0.003645437303930521
,,861,,,,0.001734456280246377
,,862,,,,0.0018605946097522974
,,863,,,,0.009447532705962658
,,864,,,,0.0054273055866360664
,,865,,,,0.02187516540288925
,,866,,,,0.0032597705721855164
,,867,,,,0.004618364851921797
,,868,,,,0.00548351276665926
,,869,,,,0.012058238498866558
,,870,,,,0.006810658611357212
,,871,,,,0.0020361621864140034
,,872,,,,0.002928708214312792
,,873,,,,0.008347205817699432
,,874,,,,0.012473328970372677
,,875,,,,0.011147416196763515
,,876,,,,0.0029342290945351124
,,877,,,,0.008871505968272686
,,878,,,,0.005104823503643274
,,879,,,,0.007888838648796082
43,,3519,,,0.006877434905618429,
43,,3519,0.0008549916092306376,,,
,0.0001755587852793717,3520,,,,
44,,3520,,0.006339037325233221,,
44,,3521,,0.004604637157171965,,
44,,3522,,0.0017709735548123717,,
44,,3523,,0.0012366025475785136,,
44,,3524,,0.000326342269545421,,
44,,3525,,8.541187708033249e-05,,
44,,3526,,0.0003126621595583856,,
44,,3527,,0.0007610583561472595,,
44,,3528,,0.0038726346101611853,,
44,,3529,,0.00386149063706398,,
44,,3530,,0.002400921657681465,,
44,,3531,,0.0017470534658059478,,
44,,3532,,0.0012500520097091794,,
44,,3533,,0.0011683994671329856,,
44,,3534,,0.0014305118238553405,,
44,,3535,,0.00035052772727794945,,
44,,3536,,0.0008252948755398393,,
44,,3537,,0.000844497699290514,,
44,,3538,,0.000542297086212784,,
44,,3539,,0.000501874543260783,,
44,,3540,,0.0009486986673437059,,
44,,3541,,0.00023542121925856918,,
44,,3542,,0.000484964344650507,,
44,,3543,,0.0004910213756375015,,
44,,3544,,0.0004334272525738925,,
44,,3545,,0.0003037146816495806,,
44,,3546,,0.0001400129694957286,,
44,,3547,,0.00033335675834678113,,
44,,3548,,0.00012116256402805448,,
44,,3549,,9.79242249741219e-05,,
44,,3550,,3.672873936011456e-05,,
44,,3551,,0.00017889087030198425,,
44,,3552,,0.0004612008051481098,,
44,,3553,,0.0003180211060680449,,
44,,3554,,0.00035074050538241863,,
44,,3555,,0.0001712028606561944,,
44,,3556,,0.000543458852916956,,
44,,3557,,0.0004189086321275681,,
44,,3558,,0.00015983975026756525,,
44,,3559,,0.0003095833526458591,,
44,,3560,,0.0003617406764533371,,
44,,3561,,0.0006530505488626659,,
44,,3562,,0.00139645766466856,,
44,,3563,,0.0010674269869923592,,
44,,3564,,0.0004324584442656487,,
44,,3565,,0.0012500605080276728,,
44,,3566,,0.00028394575929269195,,
44,,3567,,0.0013352148234844208,,
44,,3568,,0.0009339679381810129,,
44,,3569,,0.0007187519804574549,,
44,,3570,,0.00019865285139530897,,
44,,3571,,0.0007005897350609303,,
44,,3572,,0.001277017523534596,,
44,,3573,,0.0006561928894370794,,
44,,3574,,0.0016479477053508162,,
44,,3575,,0.00044490807340480387,,
44,,3576,,0.0004475669120438397,,
44,,3577,,0.00030312660965137184,,
44,,3578,,0.0003158460312988609,,
44,,3579,,0.00030296723707579076,,
44,,3580,,0.0007517502526752651,,
44,,3581,,0.0005914959474466741,,
44,,3582,,0.0010342536261305213,,
44,,3583,,0.0008232379332184792,,
44,,3584,,0.0009457102860324085,,
44,,3585,,0.0008205724298022687,,
44,,3586,,0.0007748575881123543,,
44,,3587,,0.0008518442627973855,,
44,,3588,,0.00029505856218747795,,
44,,3589,,0.00023876137856859714,,
44,,3590,,0.00013577633944805712,,
44,,3591,,0.00035195538657717407,,
44,,3592,,0.0006537826266139746,,
44,,3593,,0.0004073681484442204,,
44,,3594,,9.769738971954212e-05,,
44,,3595,,0.00021509248472284526,,
44,,3596,,0.00012704111577477306,,
44,,3597,,0.0005327335093170404,,
44,,3598,,0.0003024388279300183,,
44,,3599,,0.0016081255162134767,,
,,880,,,,0.0034882333129644394
,,881,,,,0.0017174814129248261
,,882,,,,0.0017595778917893767
,,883,,,,0.009599720127880573
,,884,,,,0.005382297560572624
,,885,,,,0.021832754835486412
,,886,,,,0.003273051232099533
,,887,,,,0.004603238310664892
,,888,,,,0.005520035047084093
,,889,,,,0.011999561451375484
,,890,,,,0.006566733121871948
,,891,,,,0.0019899867475032806
,,892,,,,0.002815413288772106
,,893,,,,0.008494225330650806
,,894,,,,0.012243549339473248
,,895,,,,0.011195584200322628
,,896,,,,0.002940237754955888
,,897,,,,0.008922372944653034
,,898,,,,0.005109644960612059
,,899,,,,0.007931195199489594
44,,3599,,,0.006847572047263384,
44,,3599,0.0008372616139240563,,,
,0.00012235870926211623,3600,,,,
45,,3600,,0.006325397174805403,,
45,,3601,,0.004607123788446188,,
45,,3602,,0.001791910850442946,,
45,,3603,,0.0012679833453148603,,
45,,3604,,0.0003391084901522845,,
45,,3605,,8.19009801489301e-05,,
45,,3606,,0.000276607257546857,,
45,,3607,,0.0007375073619186878,,
45,,3608,,0.0036736067850142717,,
45,,3609,,0.0036505006719380617,,
45,,3610,,0.002293549943715334,,
45,,3611,,0.0016588869038969278,,
45,,3612,,0.0011586494510993361,,
45,,3613,,0.001104369992390275,,
45,,3614,,0.0013629155000671744,,
45,,3615,,0.0003196097386535257,,
45,,3616,,0.0007840131293050945,,
45,,3617,,0.0008134301169775426,,
